Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2767,347,2767,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,983,179,35.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,983,179,35.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,826,157,29.9,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,157,94,5.7,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1784,281,64.5,5.3
Estimate Employment Status Civilian Labor Force,983,179,983,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),16.0,8.7
Estimate Employment Status Females 16 Years And Over,1223,203,1223,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,549,119,44.9,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,549,119,44.9,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,466,110,38.1,8.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,171,72,171,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,27,28,15.8,15.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,361,128,361,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,168,86,46.5,18.2
Estimate Commuting To Work Workers 16 Years And Over,821,157,821,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",722,143,87.9,6.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",32,26,3.9,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Walked,41,40,5.0,4.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,26,25,3.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.3,6.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,826,157,826,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",134,62,16.2,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,174,72,21.1,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,176,93,21.3,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",120,82,14.5,9.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",222,123,26.9,13.5
Estimate Industry Civilian Employed Population 16 Years And Over,826,157,826,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",46,48,5.6,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,80,48,9.7,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,186,95,22.5,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,31,28,3.8,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",54,47,6.5,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,10,12,1.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",7,10,0.8,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",177,69,21.4,9.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",65,49,7.9,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",53,54,6.4,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,117,71,14.2,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,826,157,826,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,504,125,61.0,10.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,274,101,33.2,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,48,32,5.8,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,4.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1143,157,1143,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",149,73,13.0,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",179,91,15.7,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",131,53,11.5,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",154,78,13.5,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",200,86,17.5,6.8
