Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3369,221,3369,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2185,268,64.9,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2168,266,64.4,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2129,263,63.2,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,39,25,1.2,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,17,25,0.5,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1184,193,35.1,5.8
Estimate Employment Status Civilian Labor Force,2168,266,2168,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,1.1
Estimate Employment Status Females 16 Years And Over,1612,163,1612,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,971,170,60.2,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,971,170,60.2,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,944,169,58.6,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,200,74,200,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,167,64,83.5,13.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,521,125,521,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,338,97,64.9,15.9
Estimate Commuting To Work Workers 16 Years And Over,2117,261,2117,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1584,255,74.8,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",167,90,7.9,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,5,0.0,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,174,71,8.2,3.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,55,45,2.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,136,58,6.4,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2129,263,2129,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1014,215,47.6,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,312,112,14.7,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,298,85,14.0,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",205,93,9.6,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",300,103,14.1,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,2129,263,2129,(X)
