Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29247,1338,29247,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18617,1011,63.7,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18584,1010,63.5,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17854,974,61.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,730,183,2.5,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,33,49,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10630,816,36.3,2.1
Estimate Employment Status Civilian Labor Force,18584,1010,18584,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,0.9
Estimate Employment Status Females 16 Years And Over,15255,861,15255,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8321,646,54.5,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8321,646,54.5,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8039,627,52.7,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2580,535,2580,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1717,454,66.6,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6955,730,6955,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4487,534,64.5,7.3
Estimate Commuting To Work Workers 16 Years And Over,17698,976,17698,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14447,973,81.6,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1280,230,7.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),28,42,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,134,92,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,152,79,0.9,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1657,369,9.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.2,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17854,974,17854,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7671,772,43.0,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2443,379,13.7,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4798,546,26.9,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1215,278,6.8,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1727,336,9.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,17854,974,17854,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",210,122,1.2,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1263,367,7.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1030,275,5.8,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,665,200,3.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2798,467,15.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1022,264,5.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,151,78,0.8,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1679,363,9.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2385,387,13.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3517,445,19.7,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1417,289,7.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",801,217,4.5,1.2
