Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8116,865,8116,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4740,493,58.4,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4652,490,57.3,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4576,491,56.4,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,76,53,0.9,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,88,72,1.1,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3376,620,41.6,4.7
Estimate Employment Status Civilian Labor Force,4652,490,4652,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.6,1.2
Estimate Employment Status Females 16 Years And Over,4170,503,4170,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2046,311,49.1,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2046,311,49.1,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1988,316,47.7,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,661,216,661,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,234,102,35.4,19.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1451,386,1451,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1075,378,74.1,12.8
Estimate Commuting To Work Workers 16 Years And Over,4559,495,4559,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3604,417,79.1,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",191,116,4.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,140,121,3.1,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,138,113,3.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,486,219,10.7,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.8,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4576,491,4576,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1647,371,36.0,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,888,216,19.4,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,563,190,12.3,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",743,216,16.2,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",735,217,16.1,4.7
Estimate Industry Civilian Employed Population 16 Years And Over,4576,491,4576,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",14,22,0.3,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,665,238,14.5,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,933,235,20.4,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,23,37,0.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,551,184,12.0,3.8
