Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,47505,1920,47505,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,28898,1569,60.8,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,28809,1579,60.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,27169,1486,57.2,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1640,394,3.5,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,89,119,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18607,1287,39.2,2.2
Estimate Employment Status Civilian Labor Force,28809,1579,28809,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,1.3
Estimate Employment Status Females 16 Years And Over,24321,1118,24321,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13288,994,54.6,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13288,994,54.6,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12432,890,51.1,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,3652,612,3652,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2637,538,72.2,7.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,9282,731,9282,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6506,844,70.1,6.6
Estimate Commuting To Work Workers 16 Years And Over,26628,1481,26628,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",20566,1418,77.2,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2839,613,10.7,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),150,122,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,130,85,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,594,349,2.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2349,593,8.8,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.3,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,27169,1486,27169,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10116,886,37.2,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5018,753,18.5,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,6005,787,22.1,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2375,583,8.7,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3655,548,13.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,27169,1486,27169,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",212,150,0.8,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2143,490,7.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2771,525,10.2,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,660,291,2.4,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,3406,672,12.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2020,486,7.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,178,110,0.7,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",933,269,3.4,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2343,494,8.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",7345,749,27.0,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2122,478,7.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2080,490,7.7,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,956,316,3.5,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,27169,1486,27169,(X)
