Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19275,390,19275,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13071,488,67.8,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13071,488,67.8,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12349,578,64.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,722,296,3.7,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,25,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6204,575,32.2,2.7
Estimate Employment Status Civilian Labor Force,13071,488,13071,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,2.3
Estimate Employment Status Females 16 Years And Over,10120,458,10120,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6148,394,60.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6148,394,60.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5901,435,58.3,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1627,348,1627,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1397,302,85.9,6.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3650,418,3650,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3086,447,84.5,5.0
Estimate Commuting To Work Workers 16 Years And Over,12246,587,12246,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8262,612,67.5,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",778,331,6.4,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1090,259,8.9,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,141,81,1.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,107,78,0.9,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1868,355,15.3,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.8,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12349,578,12349,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7641,485,61.9,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1453,322,11.8,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2162,354,17.5,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",495,175,4.0,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",598,212,4.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,12349,578,12349,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,18,0.1,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,647,165,5.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,867,217,7.0,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,221,145,1.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,943,228,7.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",315,140,2.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,276,124,2.2,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1391,260,11.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2232,443,18.1,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3598,499,29.1,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",840,279,6.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",526,234,4.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,482,191,3.9,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12349,578,12349,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10112,565,81.9,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1467,295,11.9,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,745,237,6.0,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,25,39,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9305,355,9305,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",204,129,2.2,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",316,161,3.4,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",404,250,4.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",182,109,2.0,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",447,169,4.8,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1250,299,13.4,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1064,253,11.4,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1828,290,19.6,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1295,251,13.9,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2315,299,24.9,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),118814,9344,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),155480,10883,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7624,310,81.9,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),157532,12666,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2921,377,31.4,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),24501,1814,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2200,304,23.6,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),35424,4509,(X),(X)
