Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12654,925,12654,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8644,585,68.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8638,585,68.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8229,561,65.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,409,129,3.2,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,6,9,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4010,513,31.7,2.5
Estimate Employment Status Civilian Labor Force,8638,585,8638,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,1.4
Estimate Employment Status Females 16 Years And Over,6192,508,6192,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3748,312,60.5,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3748,312,60.5,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3429,290,55.4,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1035,141,1035,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,533,102,51.5,7.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2444,345,2444,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1729,331,70.7,6.1
Estimate Commuting To Work Workers 16 Years And Over,8183,567,8183,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6322,485,77.3,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",530,165,6.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),47,42,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,73,42,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,73,50,0.9,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1138,193,13.9,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8229,561,8229,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5629,396,68.4,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,476,113,5.8,1.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1544,357,18.8,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",171,72,2.1,0.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",409,104,5.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over,8229,561,8229,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,17,0.0,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,193,74,2.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2170,230,26.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,72,45,0.9,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,409,120,5.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",339,185,4.1,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,113,59,1.4,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",804,218,9.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1744,221,21.2,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1709,230,20.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",331,106,4.0,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",195,77,2.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,150,63,1.8,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8229,561,8229,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7400,485,89.9,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,521,122,6.3,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,299,159,3.6,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,15,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6646,356,6646,(X)
