Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,814,306,814,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,372,187,45.7,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,372,187,45.7,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,362,187,44.5,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,12,1.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,4.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,442,185,54.3,12.9
Estimate Employment Status Civilian Labor Force,372,187,372,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,3.4
Estimate Employment Status Females 16 Years And Over,331,179,331,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,119,103,36.0,18.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,119,103,36.0,18.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,119,103,36.0,18.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,17,17,17,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,0.0,79.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,187,144,187,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,120,138,64.2,42.0
Estimate Commuting To Work Workers 16 Years And Over,362,187,362,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",253,161,69.9,17.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,10.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,10.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,10.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,19,3.3,5.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,97,72,26.8,17.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.3,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,362,187,362,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",45,37,12.4,11.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,142,104,39.2,19.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,46,47,12.7,11.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",92,61,25.4,12.2
