Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1947,454,1947,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1202,411,61.7,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1202,411,61.7,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1182,413,60.7,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,20,16,1.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,745,135,38.3,8.6
Estimate Employment Status Civilian Labor Force,1202,411,1202,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,1.5
Estimate Employment Status Females 16 Years And Over,975,233,975,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,565,199,57.9,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,565,199,57.9,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,558,199,57.2,9.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,52,64,52,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,52,64,100.0,45.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,222,74,222,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,126,72,56.8,24.7
Estimate Commuting To Work Workers 16 Years And Over,1070,316,1070,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",561,120,52.4,12.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",72,50,6.7,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Walked,127,168,11.9,13.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,310,131,29.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.3,5.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1182,413,1182,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",667,275,56.4,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,179,165,15.1,9.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,224,82,19.0,10.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",78,44,6.6,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,30,2.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,1182,413,1182,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",5,9,0.4,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,79,47,6.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,49,36,4.1,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,10,0.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,77,45,6.5,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,15,1.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,26,23,2.2,2.0
