Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,889,163,889,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,586,123,65.9,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,575,124,64.7,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,573,124,64.5,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,3,0.2,0.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,13,1.2,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,303,82,34.1,6.8
Estimate Employment Status Civilian Labor Force,575,124,575,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.3,0.5
Estimate Employment Status Females 16 Years And Over,433,86,433,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,303,80,70.0,10.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,303,80,70.0,10.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,303,80,70.0,10.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,81,36,81,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,69,34,85.2,16.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,218,83,218,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,200,81,91.7,8.3
Estimate Commuting To Work Workers 16 Years And Over,569,118,569,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",420,107,73.8,8.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",65,37,11.4,6.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Walked,18,15,3.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,3.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,66,33,11.6,6.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.9,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,573,124,573,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",228,70,39.8,11.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,97,60,16.9,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,114,49,19.9,7.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",89,37,15.5,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",45,24,7.9,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,573,124,573,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",139,51,24.3,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,62,43,10.8,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,46,39,8.0,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,19,11,3.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,59,38,10.3,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",29,32,5.1,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",34,22,5.9,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",10,9,1.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",141,47,24.6,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,7,1.6,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",11,9,1.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,10,2.4,1.8
