Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11193,792,11193,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7719,678,69.0,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7675,670,68.6,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7425,694,66.3,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,250,116,2.2,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,44,43,0.4,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3474,370,31.0,2.8
Estimate Employment Status Civilian Labor Force,7675,670,7675,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.3,1.6
Estimate Employment Status Females 16 Years And Over,5709,446,5709,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3478,397,60.9,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3471,398,60.8,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3323,390,58.2,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1061,458,1061,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,565,256,53.3,22.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1994,269,1994,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1659,280,83.2,6.1
Estimate Commuting To Work Workers 16 Years And Over,7428,707,7428,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5139,480,69.2,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",864,384,11.6,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,105,99,1.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,48,44,0.6,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1272,377,17.1,4.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.4,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7425,694,7425,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4458,384,60.0,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,791,297,10.7,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1848,442,24.9,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",105,63,1.4,0.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",223,89,3.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over,7425,694,7425,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,21,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,268,104,3.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,299,102,4.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,160,73,2.2,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,634,224,8.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",243,228,3.3,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,124,106,1.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1022,372,13.8,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1745,286,23.5,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1808,303,24.4,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",494,240,6.7,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",335,177,4.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,280,106,3.8,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7425,694,7425,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5572,593,75.0,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1041,252,14.0,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,795,350,10.7,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,17,31,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5717,414,5717,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",90,70,1.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",75,81,1.3,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",52,46,0.9,0.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",345,238,6.0,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",428,157,7.5,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",444,161,7.8,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",835,290,14.6,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1153,217,20.2,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1008,184,17.6,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1287,228,22.5,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),122986,15400,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),153576,13500,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,4837,421,84.6,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),137984,14176,(X),(X)
