Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3337,255,3337,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2267,199,67.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2267,199,67.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2182,202,65.4,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,85,56,2.5,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1070,131,32.1,3.0
Estimate Employment Status Civilian Labor Force,2267,199,2267,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,2.5
Estimate Employment Status Females 16 Years And Over,1704,164,1704,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1028,115,60.3,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1028,115,60.3,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1015,115,59.6,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,233,57,233,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,201,57,86.3,11.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,672,150,672,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,512,70,76.2,16.2
Estimate Commuting To Work Workers 16 Years And Over,2152,198,2152,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1778,192,82.6,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",131,47,6.1,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),5,6,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,31,19,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,7,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,199,59,9.2,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.4,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2182,202,2182,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",651,95,29.8,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,290,97,13.3,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,507,79,23.2,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",277,50,12.7,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",457,86,20.9,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,2182,202,2182,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",162,54,7.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,212,45,9.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,438,92,20.1,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,50,22,2.3,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,181,40,8.3,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",152,50,7.0,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,40,18,1.8,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",129,48,5.9,2.2
