Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3154,179,3154,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2038,237,64.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2038,237,64.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1934,246,61.3,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,104,85,3.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1116,205,35.4,6.3
Estimate Employment Status Civilian Labor Force,2038,237,2038,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,4.2
Estimate Employment Status Females 16 Years And Over,1497,150,1497,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,866,198,57.8,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,866,198,57.8,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,762,176,50.9,10.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,420,115,420,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,225,99,53.6,16.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,399,162,399,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,278,155,69.7,18.9
Estimate Commuting To Work Workers 16 Years And Over,1913,244,1913,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1346,256,70.4,8.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",165,100,8.6,5.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,1.7
