Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,30584,1467,30584,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19802,1170,64.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19784,1173,64.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18718,1115,61.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1066,404,3.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,18,35,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10782,907,35.3,2.4
Estimate Employment Status Civilian Labor Force,19784,1173,19784,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.0
Estimate Employment Status Females 16 Years And Over,15427,912,15427,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8779,671,56.9,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8779,671,56.9,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8450,668,54.8,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,3240,845,3240,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2221,841,68.5,13.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,9807,1466,9807,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,6512,1439,66.4,9.1
Estimate Commuting To Work Workers 16 Years And Over,18514,1107,18514,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13273,1076,71.7,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1379,452,7.4,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,30,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,14,24,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,362,311,2.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3486,599,18.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.3,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18718,1115,18718,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11247,779,60.1,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1570,312,8.4,1.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4160,603,22.2,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",550,217,2.9,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1191,466,6.4,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,18718,1115,18718,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",31,50,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,527,190,2.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1338,408,7.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,880,341,4.7,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1755,441,9.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1049,301,5.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,630,351,3.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1825,466,9.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3878,549,20.7,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4330,773,23.1,3.5
