Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,550,132,550,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,310,90,56.4,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,310,90,56.4,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,291,82,52.9,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,19,17,3.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,5.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,240,79,43.6,9.8
Estimate Employment Status Civilian Labor Force,310,90,310,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,4.9
Estimate Employment Status Females 16 Years And Over,304,81,304,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,149,61,49.0,14.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,149,61,49.0,14.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,135,56,44.4,13.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,76,44,76,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,30,28,39.5,36.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,146,89,146,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,67,40,45.9,32.2
Estimate Commuting To Work Workers 16 Years And Over,287,81,287,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",241,78,84.0,15.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",40,46,13.9,14.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,7,2.1,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.2,4.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,291,82,291,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",61,30,21.0,9.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,50,34,17.2,10.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,88,48,30.2,13.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",63,49,21.6,15.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",29,21,10.0,7.0
Estimate Industry Civilian Employed Population 16 Years And Over,291,82,291,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",43,37,14.8,12.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,46,47,15.8,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,17,18,5.8,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,27,18,9.3,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",25,26,8.6,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,1,2,0.3,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",42,39,14.4,12.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,12,0.0,10.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",51,34,17.5,12.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",10,10,3.4,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",20,21,6.9,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,9,11,3.1,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,291,82,291,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,168,55,57.7,13.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,58,40,19.9,11.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,65,44,22.3,13.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,10.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,281,67,281,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",9,8,3.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",2,3,0.7,1.3
