Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9915,407,9915,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6023,415,60.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6023,415,60.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5525,397,55.7,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,498,204,5.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3892,351,39.3,3.2
Estimate Employment Status Civilian Labor Force,6023,415,6023,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.3,3.2
Estimate Employment Status Females 16 Years And Over,5257,243,5257,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2940,275,55.9,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2940,275,55.9,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2661,290,50.6,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1056,124,1056,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,899,126,85.1,7.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1721,227,1721,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1392,228,80.9,8.4
Estimate Commuting To Work Workers 16 Years And Over,5243,416,5243,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4303,418,82.1,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",685,174,13.1,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,45,48,0.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,18,26,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,192,126,3.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.4,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5525,397,5525,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1552,279,28.1,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,853,197,15.4,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1197,217,21.7,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",864,234,15.6,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1059,254,19.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,5525,397,5525,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",360,136,6.5,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,415,177,7.5,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,364,115,6.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,230,96,4.2,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,914,203,16.5,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",553,181,10.0,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,66,49,1.2,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",183,78,3.3,1.4
