Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12629,587,12629,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9596,538,76.0,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9454,549,74.9,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9250,526,73.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,204,82,1.6,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,142,177,1.1,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3033,451,24.0,3.2
Estimate Employment Status Civilian Labor Force,9454,549,9454,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.2,0.8
Estimate Employment Status Females 16 Years And Over,6321,364,6321,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4556,310,72.1,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4414,312,69.8,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4330,311,68.5,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1340,313,1340,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1103,281,82.3,9.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3011,388,3011,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2564,389,85.2,7.2
Estimate Commuting To Work Workers 16 Years And Over,9131,542,9131,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6843,535,74.9,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1135,328,12.4,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),51,43,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,74,96,0.8,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,27,24,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1001,340,11.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.6,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9250,526,9250,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3337,454,36.1,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1085,324,11.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1903,321,20.6,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1365,300,14.8,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1560,474,16.9,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,9250,526,9250,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",160,106,1.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,964,235,10.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2196,552,23.7,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,174,94,1.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,804,193,8.7,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",692,207,7.5,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,60,66,0.6,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",521,210,5.6,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",655,194,7.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1801,334,19.5,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",285,115,3.1,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",631,286,6.8,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,307,117,3.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9250,526,9250,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7868,497,85.1,2.5
