Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,68253,2527,68253,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,44356,1887,65.0,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,44302,1873,64.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,42212,1894,61.8,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2090,345,3.1,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,54,80,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,23897,1497,35.0,1.6
Estimate Employment Status Civilian Labor Force,44302,1873,44302,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,0.8
Estimate Employment Status Females 16 Years And Over,34010,1287,34010,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,19059,954,56.0,2.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,19059,954,56.0,2.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,18186,916,53.5,2.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,6897,756,6897,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4349,672,63.1,6.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,16585,1069,16585,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,11072,1077,66.8,4.4
Estimate Commuting To Work Workers 16 Years And Over,41269,1864,41269,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",32226,1635,78.1,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",5009,747,12.1,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),812,312,2.0,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,301,114,0.7,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,527,193,1.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2394,440,5.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.8,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,42212,1894,42212,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11599,973,27.5,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,7919,783,18.8,1.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9561,791,22.6,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4843,552,11.5,1.3
