Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4558,309,4558,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3330,314,73.1,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3330,314,73.1,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3259,319,71.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,71,60,1.6,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,15,0.0,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1228,170,26.9,3.8
Estimate Employment Status Civilian Labor Force,3330,314,3330,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,1.8
Estimate Employment Status Females 16 Years And Over,2264,166,2264,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1541,167,68.1,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1541,167,68.1,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1532,167,67.7,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,532,87,532,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,444,93,83.5,11.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,969,210,969,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,732,145,75.5,21.2
Estimate Commuting To Work Workers 16 Years And Over,3117,327,3117,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2752,337,88.3,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",70,55,2.2,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,15,0.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,51,38,1.6,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,117,75,3.8,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,127,76,4.1,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.0,2.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3259,319,3259,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1062,200,32.6,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,458,139,14.1,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,586,141,18.0,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",289,75,8.9,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",864,188,26.5,5.3
Estimate Industry Civilian Employed Population 16 Years And Over,3259,319,3259,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",158,80,4.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,217,76,6.7,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,957,211,29.4,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,100,48,3.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,307,94,9.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",193,71,5.9,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,15,0.0,0.8
