Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,268,59,268,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,186,51,69.4,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,186,51,69.4,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,180,50,67.2,13.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,9,2.2,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,8.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,82,40,30.6,12.9
Estimate Employment Status Civilian Labor Force,186,51,186,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,4.9
Estimate Employment Status Females 16 Years And Over,120,29,120,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,86,26,71.7,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,86,26,71.7,14.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,80,25,66.7,15.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,7,11,7,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,7,11,100.0,93.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15,14,15,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,9,10,60.0,50.5
Estimate Commuting To Work Workers 16 Years And Over,178,49,178,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",143,46,80.3,12.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",20,20,11.2,11.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,11.9
Estimate Commuting To Work Workers 16 Years And Over Walked,1,3,0.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,11.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,10,7.9,5.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.9,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,180,50,180,(X)
