Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12369,574,12369,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7417,565,60.0,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7332,588,59.3,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7073,584,57.2,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,259,115,2.1,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,85,134,0.7,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4952,495,40.0,3.6
Estimate Employment Status Civilian Labor Force,7332,588,7332,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.5,1.5
Estimate Employment Status Females 16 Years And Over,6192,299,6192,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3194,296,51.6,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3194,296,51.6,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3046,291,49.2,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1049,324,1049,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,613,243,58.4,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2765,483,2765,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1849,369,66.9,9.1
Estimate Commuting To Work Workers 16 Years And Over,7036,556,7036,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5536,487,78.7,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",781,272,11.1,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,18,0.0,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,120,67,1.7,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,149,90,2.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,450,153,6.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.5,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7073,584,7073,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2345,315,33.2,3.7
