Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2208,309,2208,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1367,282,61.9,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1367,282,61.9,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1307,261,59.2,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,60,58,2.7,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,841,208,38.1,8.4
Estimate Employment Status Civilian Labor Force,1367,282,1367,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,4.0
Estimate Employment Status Females 16 Years And Over,1185,208,1185,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,683,187,57.6,10.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,683,187,57.6,10.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,638,167,53.8,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,144,98,144,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,118,87,81.9,19.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,312,144,312,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,312,144,100.0,12.0
Estimate Commuting To Work Workers 16 Years And Over,1294,260,1294,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1082,252,83.6,8.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",147,94,11.4,7.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Walked,9,18,0.7,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,3.0
