Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6446,583,6446,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3999,461,62.0,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3993,463,61.9,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3750,450,58.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,243,125,3.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,6,10,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2447,338,38.0,4.2
Estimate Employment Status Civilian Labor Force,3993,463,3993,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,3.1
Estimate Employment Status Females 16 Years And Over,3387,357,3387,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1677,261,49.5,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1677,261,49.5,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1499,252,44.3,6.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,519,208,519,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,430,210,82.9,16.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1446,371,1446,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1172,344,81.1,11.2
Estimate Commuting To Work Workers 16 Years And Over,3649,433,3649,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2741,368,75.1,6.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",274,132,7.5,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,19,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,161,133,4.4,3.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,473,216,13.0,5.4
