Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,186,63,186,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,122,55,65.6,15.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,122,55,65.6,15.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,116,54,62.4,15.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,7,3.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,11.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,64,29,34.4,15.1
Estimate Employment Status Civilian Labor Force,122,55,122,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.9,5.9
Estimate Employment Status Females 16 Years And Over,80,30,80,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,42,26,52.5,21.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,42,26,52.5,21.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,38,26,47.5,21.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,4,6,4,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,6,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3,4,3,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3,4,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,116,54,116,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",84,42,72.4,15.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",12,11,10.3,8.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,17.5
Estimate Commuting To Work Workers 16 Years And Over Walked,14,20,12.1,15.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,1.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4,6,3.4,5.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),12.2,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,116,54,116,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",80,39,69.0,13.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6,7,5.2,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9,10,7.8,8.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",16,20,13.8,15.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",5,5,4.3,4.7
Estimate Industry Civilian Employed Population 16 Years And Over,116,54,116,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",80,45,69.0,15.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2,3,1.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1,2,0.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1,3,0.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,6,9,5.2,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2,3,1.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,17.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,10,0.0,17.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,10,0.0,17.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",13,11,11.2,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",6,7,5.2,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2,3,1.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,3,5,2.6,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,116,54,116,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,58,32,50.0,16.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,15,12,12.9,8.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,43,26,37.1,13.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,17.5
