Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1725,240,1725,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1027,195,59.5,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1027,195,59.5,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,928,194,53.8,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,99,69,5.7,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,698,158,40.5,7.6
Estimate Employment Status Civilian Labor Force,1027,195,1027,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.6,6.9
Estimate Employment Status Females 16 Years And Over,834,149,834,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,486,124,58.3,11.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,486,124,58.3,11.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,404,110,48.4,12.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,195,104,195,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,93,73,47.7,45.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,235,102,235,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,235,102,100.0,13.8
Estimate Commuting To Work Workers 16 Years And Over,928,194,928,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",801,181,86.3,8.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",12,19,1.3,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),21,30,2.3,3.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,33,34,3.6,3.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,61,65,6.6,6.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.7,2.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,928,194,928,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",208,104,22.4,10.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,104,77,11.2,8.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,271,122,29.2,11.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",125,85,13.5,8.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",220,91,23.7,9.2
Estimate Industry Civilian Employed Population 16 Years And Over,928,194,928,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,12,0.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,116,87,12.5,9.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,106,88,11.4,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,108,87,11.6,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,44,48,4.7,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",55,43,5.9,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,76,76,8.2,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",80,89,8.6,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",65,63,7.0,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",254,106,27.4,9.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,12,0.0,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",24,42,2.6,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,12,0.0,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,928,194,928,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,783,190,84.4,10.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,61,50,6.6,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,84,77,9.1,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,800,137,800,(X)
