Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,36384,1096,36384,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,24041,979,66.1,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,24019,976,66.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23270,938,64.0,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,749,216,2.1,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,22,26,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12343,792,33.9,1.9
Estimate Employment Status Civilian Labor Force,24019,976,24019,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,0.9
Estimate Employment Status Females 16 Years And Over,18589,730,18589,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11038,584,59.4,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11038,584,59.4,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10693,561,57.5,2.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,4172,494,4172,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2856,510,68.5,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7564,658,7564,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5711,650,75.5,4.9
Estimate Commuting To Work Workers 16 Years And Over,22943,967,22943,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",19001,835,82.8,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1966,426,8.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),61,40,0.3,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,296,177,1.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,275,155,1.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1344,305,5.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.8,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23270,938,23270,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8620,617,37.0,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3112,451,13.4,1.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5446,577,23.4,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2095,419,9.0,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3997,634,17.2,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,23270,938,23270,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",272,120,1.2,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1799,397,7.7,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4017,604,17.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,672,249,2.9,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2870,524,12.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1491,293,6.4,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,430,169,1.8,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1692,334,7.3,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1722,328,7.4,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4925,502,21.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1738,344,7.5,1.4
