Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20960,1337,20960,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15389,1172,73.4,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14723,1223,70.2,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,13924,1209,66.4,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,799,328,3.8,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,666,321,3.2,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5571,813,26.6,3.4
Estimate Employment Status Civilian Labor Force,14723,1223,14723,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.2
Estimate Employment Status Females 16 Years And Over,10354,843,10354,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6835,763,66.0,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6773,786,65.4,5.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6256,781,60.4,5.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2270,434,2270,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1583,356,69.7,7.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3712,574,3712,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2700,488,72.7,9.8
Estimate Commuting To Work Workers 16 Years And Over,14263,1135,14263,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10985,928,77.0,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1050,336,7.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),179,112,1.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,291,135,2.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,241,174,1.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1517,434,10.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.1,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,13924,1209,13924,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5828,791,41.9,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2543,563,18.3,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2409,461,17.3,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1300,347,9.3,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1844,397,13.2,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,13924,1209,13924,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",41,53,0.3,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1008,352,7.2,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,805,272,5.8,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,150,101,1.1,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1889,394,13.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",758,243,5.4,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,173,118,1.2,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",395,264,2.8,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2382,440,17.1,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2421,577,17.4,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1013,340,7.3,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",466,224,3.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,2423,447,17.4,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,13924,1209,13924,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,8985,955,64.5,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4559,722,32.7,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,360,248,2.6,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,20,30,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10367,633,10367,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",444,163,4.3,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",404,260,3.9,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",797,293,7.7,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",535,194,5.2,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1037,308,10.0,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1530,373,14.8,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1281,330,12.4,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2129,344,20.5,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1379,313,13.3,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",831,199,8.0,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),81838,9153,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),100413,7748,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,9214,638,88.9,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),97152,8698,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2256,330,21.8,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17396,1992,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2272,336,21.9,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),30814,4982,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,476,200,4.6,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9449,1787,(X),(X)
