Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,864,211,864,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,581,160,67.2,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,581,160,67.2,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,537,124,62.2,10.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,44,68,5.1,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,4.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,283,136,32.8,12.0
Estimate Employment Status Civilian Labor Force,581,160,581,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.6,10.4
Estimate Employment Status Females 16 Years And Over,510,131,510,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,338,115,66.3,15.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,338,115,66.3,15.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,338,115,66.3,15.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,96,147,96,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,71,142,74.0,50.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,309,153,309,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,259,144,83.8,22.1
Estimate Commuting To Work Workers 16 Years And Over,519,127,519,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",262,116,50.5,14.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",212,63,40.8,12.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,7.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,7.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,7.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,45,45,8.7,8.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.3,5.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,537,124,537,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",223,93,41.5,15.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,172,77,32.0,10.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,40,45,7.4,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",27,65,5.0,12.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",75,44,14.0,8.5
