Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5163,146,5163,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3472,301,67.2,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3472,301,67.2,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3385,299,65.6,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,87,64,1.7,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1691,337,32.8,6.2
Estimate Employment Status Civilian Labor Force,3472,301,3472,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,1.8
Estimate Employment Status Females 16 Years And Over,2964,224,2964,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2094,263,70.6,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2094,263,70.6,8.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2081,264,70.2,8.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,229,117,229,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,162,109,70.7,25.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,586,170,586,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,496,162,84.6,12.3
Estimate Commuting To Work Workers 16 Years And Over,3262,294,3262,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2545,302,78.0,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",108,98,3.3,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),251,128,7.7,3.9
Estimate Commuting To Work Workers 16 Years And Over Walked,14,25,0.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,36,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,316,143,9.7,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.8,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3385,299,3385,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1729,306,51.1,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,273,145,8.1,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,930,228,27.5,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",210,125,6.2,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",243,122,7.2,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,3385,299,3385,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,19,0.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,254,123,7.5,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,365,220,10.8,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,64,50,1.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,442,179,13.1,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",50,50,1.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,19,0.0,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",239,123,7.1,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",465,187,13.7,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1020,227,30.1,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",202,135,6.0,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",44,42,1.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,240,136,7.1,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3385,299,3385,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2691,270,79.5,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,559,189,16.5,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,135,84,4.0,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2248,187,2248,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",63,80,2.8,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",36,34,1.6,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",156,139,6.9,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",147,79,6.5,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",59,51,2.6,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",262,131,11.7,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",376,169,16.7,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",407,132,18.1,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",276,116,12.3,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",466,173,20.7,7.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),101689,22438,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),136665,21834,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1878,201,83.5,6.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),126466,15635,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,899,238,40.0,10.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21307,3531,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,584,195,26.0,8.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27088,12000,(X),(X)
