Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,43502,2028,43502,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,25150,1553,57.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,25150,1553,57.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22223,1375,51.1,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2927,649,6.7,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18352,1419,42.2,2.5
Estimate Employment Status Civilian Labor Force,25150,1553,25150,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.6,2.3
Estimate Employment Status Females 16 Years And Over,22370,1171,22370,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10638,899,47.6,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10638,899,47.6,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9222,800,41.2,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,7060,1124,7060,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3625,735,51.3,7.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15208,1551,15208,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,8579,1202,56.4,6.1
Estimate Commuting To Work Workers 16 Years And Over,21682,1342,21682,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",18033,1130,83.2,2.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2454,521,11.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,34,0.0,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,221,135,1.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,301,150,1.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,673,260,3.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22223,1375,22223,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4620,739,20.8,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5872,688,26.4,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4606,645,20.7,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4011,632,18.0,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3114,504,14.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over,22223,1375,22223,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",573,237,2.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3094,654,13.9,2.8
