Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,9114,598,9114,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5457,486,59.9,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5434,486,59.6,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5250,497,57.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,184,101,2.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,23,38,0.3,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3657,459,40.1,4.1
Estimate Employment Status Civilian Labor Force,5434,486,5434,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.4,1.9
Estimate Employment Status Females 16 Years And Over,4695,353,4695,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2546,303,54.2,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2546,303,54.2,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2471,305,52.6,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1101,237,1101,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,581,190,52.8,14.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1947,304,1947,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1254,349,64.4,11.9
Estimate Commuting To Work Workers 16 Years And Over,5193,492,5193,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4190,477,80.7,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",524,176,10.1,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),98,98,1.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,24,29,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,95,70,1.8,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,262,129,5.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,3.0,(X),(X)
