Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,590,217,590,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,339,162,57.5,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,339,162,57.5,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,339,162,57.5,14.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,5.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,251,111,42.5,14.1
Estimate Employment Status Civilian Labor Force,339,162,339,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,9.8
Estimate Employment Status Females 16 Years And Over,286,112,286,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,143,69,50.0,19.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,143,69,50.0,19.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,143,69,50.0,19.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,81,77,81,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,73,77,90.1,22.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,166,141,166,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,106,125,63.9,37.7
Estimate Commuting To Work Workers 16 Years And Over,339,162,339,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",322,160,95.0,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",9,15,2.7,4.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,9.8
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,9.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,9.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8,13,2.4,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.9,16.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,339,162,339,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",121,60,35.7,17.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,74,79,21.8,20.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,83,104,24.5,25.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",52,55,15.3,14.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",9,14,2.7,4.1
Estimate Industry Civilian Employed Population 16 Years And Over,339,162,339,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",61,59,18.0,15.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,46,8.6,11.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,9,14,2.7,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,9.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,12,0.0,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",12,18,3.5,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,12,0.0,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",11,17,3.2,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",153,94,45.1,23.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",44,57,13.0,13.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,12,0.0,9.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,20,31,5.9,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,339,162,339,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,310,148,91.4,7.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,29,32,8.6,7.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,12,0.0,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,9.8
