Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11006,1709,11006,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6293,1110,57.2,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6275,1112,57.0,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5892,890,53.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,383,284,3.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,18,28,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4713,807,42.8,3.9
Estimate Employment Status Civilian Labor Force,6275,1112,6275,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,3.8
Estimate Employment Status Females 16 Years And Over,4814,751,4814,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2806,405,58.3,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2788,406,57.9,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2566,343,53.3,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,672,197,672,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,521,192,77.5,15.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1132,306,1132,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,910,275,80.4,9.6
Estimate Commuting To Work Workers 16 Years And Over,5829,875,5829,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4836,860,83.0,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",381,224,6.5,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),61,47,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,3,4,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,72,61,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,476,158,8.2,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.1,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5892,890,5892,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2156,354,36.6,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,964,220,16.4,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1372,364,23.3,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",885,550,15.0,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",515,168,8.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,5892,890,5892,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,28,0.3,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,566,261,9.6,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,341,115,5.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,366,284,6.2,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,476,165,8.1,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",252,111,4.3,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,106,76,1.8,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",431,164,7.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",602,191,10.2,3.4
