Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,100,53,100,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22,15,22.0,15.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22,15,22.0,15.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20,15,20.0,15.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,5,2.0,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,23.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,78,49,78.0,15.1
Estimate Employment Status Civilian Labor Force,22,15,22,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.1,22.6
Estimate Employment Status Females 16 Years And Over,27,19,27,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8,7,29.6,28.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8,7,29.6,28.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8,7,29.6,28.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,11,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,11,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,11,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,11,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,20,15,20,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9,13,45.0,41.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,11,0.0,61.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,61.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,61.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,61.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,7,55.0,41.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20,15,20,(X)
