Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20053,512,20053,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12603,597,62.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12603,597,62.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11824,604,59.0,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,779,183,3.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,22,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7450,426,37.2,2.1
Estimate Employment Status Civilian Labor Force,12603,597,12603,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.2,1.5
Estimate Employment Status Females 16 Years And Over,10250,437,10250,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5624,420,54.9,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5624,420,54.9,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5368,402,52.4,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1483,269,1483,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,756,207,51.0,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3159,456,3159,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2386,390,75.5,7.7
Estimate Commuting To Work Workers 16 Years And Over,11703,609,11703,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9194,627,78.6,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",593,187,5.1,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),726,170,6.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,170,75,1.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,231,92,2.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,789,217,6.7,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.4,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11824,604,11824,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4162,424,35.2,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1951,324,16.5,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2444,395,20.7,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1575,260,13.3,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1692,289,14.3,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,11824,604,11824,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",21,25,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1393,220,11.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1445,287,12.2,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,160,65,1.4,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,955,240,8.1,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",784,160,6.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,219,120,1.9,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",797,219,6.7,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1609,305,13.6,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2539,353,21.5,2.8
