Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,447,93,447,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,354,73,79.2,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,354,73,79.2,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,351,73,78.5,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,5,0.7,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,4.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,93,40,20.8,7.0
Estimate Employment Status Civilian Labor Force,354,73,354,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.8,1.4
Estimate Employment Status Females 16 Years And Over,185,46,185,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,136,36,73.5,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,136,36,73.5,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,136,36,73.5,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,50,35,50,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,30,26,60.0,35.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,102,48,102,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,95,45,93.1,8.7
Estimate Commuting To Work Workers 16 Years And Over,340,66,340,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",309,65,90.9,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",14,12,4.1,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,6.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,10,0.0,6.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,6.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,17,15,5.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.8,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,351,73,351,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",124,48,35.3,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,42,18,12.0,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,93,28,26.5,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",44,25,12.5,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",48,22,13.7,5.7
Estimate Industry Civilian Employed Population 16 Years And Over,351,73,351,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",32,22,9.1,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,20,16,5.7,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,43,21,12.3,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,4,5,1.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,49,21,14.0,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",12,11,3.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",35,20,10.0,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",24,17,6.8,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",83,28,23.6,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",18,13,5.1,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",18,13,5.1,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,13,10,3.7,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,351,73,351,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,259,55,73.8,8.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,45,22,12.8,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,47,27,13.4,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,6.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,224,46,224,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2,3,0.9,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,10,0.0,9.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2,3,0.9,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",7,9,3.1,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",11,12,4.9,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",60,28,26.8,9.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",35,21,15.6,8.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",76,25,33.9,10.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",12,10,5.4,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",19,13,8.5,6.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),90625,21748,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),143918,50485,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,206,45,92.0,5.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),99183,14469,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,51,19,22.8,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20875,3757,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,33,19,14.7,7.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),18936,5244,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,10,0.0,9.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,10,0.0,9.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1,4,0.4,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,171,41,171,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,10,0.0,12.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,10,0.0,12.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",0,10,0.0,12.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",3,5,1.8,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",1,2,0.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",43,26,25.1,12.1
