Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3969,657,3969,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2034,518,51.2,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2034,518,51.2,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1733,470,43.7,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,301,202,7.6,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1935,369,48.8,7.7
Estimate Employment Status Civilian Labor Force,2034,518,2034,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.8,9.2
Estimate Employment Status Females 16 Years And Over,1893,386,1893,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1000,338,52.8,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1000,338,52.8,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,864,310,45.6,11.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,164,113,164,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,95,86,57.9,33.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,637,322,637,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,512,296,80.4,23.0
Estimate Commuting To Work Workers 16 Years And Over,1733,470,1733,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1308,411,75.5,9.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",151,135,8.7,8.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,29,0.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,261,140,15.1,7.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.4,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1733,470,1733,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",585,300,33.8,13.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,211,116,12.2,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,242,120,14.0,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",377,222,21.8,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",318,186,18.3,10.2
Estimate Industry Civilian Employed Population 16 Years And Over,1733,470,1733,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",65,66,3.8,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,170,122,9.8,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,212,160,12.2,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,21,33,1.2,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,110,100,6.3,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",176,179,10.2,9.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",77,50,4.4,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",288,186,16.6,8.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",344,196,19.8,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",83,60,4.8,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",154,104,8.9,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,33,31,1.9,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1733,470,1733,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1398,432,80.7,10.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,248,183,14.3,9.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,87,70,5.0,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1927,314,1927,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",143,124,7.4,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",170,138,8.8,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",374,216,19.4,10.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",226,187,11.7,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",215,104,11.2,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",489,178,25.4,9.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",128,76,6.6,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",141,81,7.3,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",15,17,0.8,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",26,30,1.3,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),38526,15319,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),49332,8889,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1136,266,59.0,10.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),55346,12297,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,832,209,43.2,10.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18863,2379,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,656,247,34.0,10.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),14671,4722,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,25,29,1.3,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,86,105,4.5,5.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,511,193,26.5,9.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,1079,219,1079,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",117,118,10.8,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",25,29,2.3,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",168,122,15.6,11.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",55,39,5.1,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",140,104,13.0,8.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",313,128,29.0,10.9
