Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,274,82,274,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,143,52,52.2,11.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,143,52,52.2,11.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,135,53,49.3,11.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,8,8,2.9,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,11.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,131,52,47.8,11.5
Estimate Employment Status Civilian Labor Force,143,52,143,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,5.6
Estimate Employment Status Females 16 Years And Over,136,39,136,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,77,31,56.6,17.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,77,31,56.6,17.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,76,32,55.9,17.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,14,13,14,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,8,11,57.1,51.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,47,30,47,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,19,11,40.4,26.9
Estimate Commuting To Work Workers 16 Years And Over,135,53,135,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",124,55,91.9,7.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,12,0.0,21.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,21.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,21.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,21.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,11,10,8.1,7.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.0,6.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,135,53,135,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",54,31,40.0,16.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,20,14,14.8,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,26,17,19.3,11.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",6,10,4.4,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",29,28,21.5,16.4
Estimate Industry Civilian Employed Population 16 Years And Over,135,53,135,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,12,0.0,21.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,4,7,3.0,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,8,7,5.9,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,21.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,14,11,10.4,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",12,10,8.9,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,21.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2,3,1.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",9,9,6.7,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",42,28,31.1,15.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5,6,3.7,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",24,29,17.8,17.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,15,10,11.1,8.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,135,53,135,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,96,39,71.1,14.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,25,14,18.5,10.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,14,24,10.4,15.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,21.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,131,40,131,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",7,9,5.3,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",6,7,4.6,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",9,7,6.9,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",23,33,17.6,21.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",26,17,19.8,13.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",19,11,14.5,8.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",25,14,19.1,10.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",15,16,11.5,11.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,12,0.0,21.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1,2,0.8,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),47708,13012,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),57757,12795,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,91,44,69.5,18.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),57095,18589,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,77,36,58.8,15.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17366,8189,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,56,35,42.7,16.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),13573,4972,(X),(X)
