Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,357,106,357,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,122,33,34.2,13.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,119,32,33.3,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,117,33,32.8,13.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,3,0.6,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,3,4,0.8,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,235,104,65.8,13.1
Estimate Employment Status Civilian Labor Force,119,32,119,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,2.5
Estimate Employment Status Females 16 Years And Over,136,47,136,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,49,18,36.0,14.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,49,18,36.0,14.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,49,18,36.0,14.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,17,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,16,16,80.0,30.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,57,25,57,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,54,25,94.7,7.5
Estimate Commuting To Work Workers 16 Years And Over,120,33,120,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",110,32,91.7,6.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",9,8,7.5,6.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,23.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,23.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,23.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1,3,0.8,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.7,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,117,33,117,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",25,16,21.4,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,24,21,20.5,15.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,26,14,22.2,9.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,11,16.2,9.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",23,14,19.7,11.1
Estimate Industry Civilian Employed Population 16 Years And Over,117,33,117,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,10,11.1,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,9,7,7.7,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,20,14,17.1,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1,2,0.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,20,14,17.1,9.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1,2,0.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,10,9,8.5,7.1
