Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26228,1122,26228,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18070,1007,68.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18070,1007,68.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17312,1040,66.0,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,758,245,2.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8158,788,31.1,2.6
Estimate Employment Status Civilian Labor Force,18070,1007,18070,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.4
Estimate Employment Status Females 16 Years And Over,12692,776,12692,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8953,692,70.5,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8953,692,70.5,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8448,703,66.6,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1066,298,1066,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,767,233,72.0,12.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2160,371,2160,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1728,364,80.0,8.2
Estimate Commuting To Work Workers 16 Years And Over,16762,1020,16762,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10810,933,64.5,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1363,367,8.1,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),262,127,1.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,2015,401,12.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,890,437,5.3,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1422,339,8.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.1,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17312,1040,17312,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7160,807,41.4,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4403,584,25.4,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3183,526,18.4,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",888,264,5.1,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1678,331,9.7,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,17312,1040,17312,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",216,159,1.2,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,535,214,3.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1579,539,9.1,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,226,186,1.3,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1601,422,9.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",542,201,3.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,258,147,1.5,0.8
