Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20447,511,20447,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13594,700,66.5,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13554,699,66.3,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12731,679,62.3,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,823,260,4.0,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,40,63,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6853,707,33.5,3.2
Estimate Employment Status Civilian Labor Force,13554,699,13554,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,1.9
Estimate Employment Status Females 16 Years And Over,10706,521,10706,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6771,570,63.2,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6771,570,63.2,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6454,600,60.3,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1968,335,1968,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1355,273,68.9,6.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3633,398,3633,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2726,384,75.0,6.5
Estimate Commuting To Work Workers 16 Years And Over,12578,661,12578,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9407,637,74.8,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1458,361,11.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),38,52,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,151,90,1.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,266,115,2.1,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1258,344,10.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12731,679,12731,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3677,412,28.9,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2915,416,22.9,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2997,407,23.5,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",968,230,7.6,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2174,332,17.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,12731,679,12731,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",46,39,0.4,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,833,234,6.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1363,289,10.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,402,174,3.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1524,324,12.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",923,268,7.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,182,138,1.4,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",848,213,6.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1406,365,11.0,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2808,457,22.1,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1262,253,9.9,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",642,171,5.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,492,152,3.9,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12731,679,12731,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10807,643,84.9,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1350,319,10.6,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,567,172,4.5,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,7,10,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,10806,430,10806,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",747,256,6.9,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",477,175,4.4,1.6
