Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1999,192,1999,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1046,138,52.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1046,138,52.3,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,984,135,49.2,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,62,27,3.1,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,953,119,47.7,4.3
Estimate Employment Status Civilian Labor Force,1046,138,1046,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,2.6
Estimate Employment Status Females 16 Years And Over,1024,90,1024,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,464,68,45.3,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,464,68,45.3,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,430,60,42.0,5.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,164,48,164,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,119,40,72.6,14.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,249,78,249,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,191,78,76.7,11.5
Estimate Commuting To Work Workers 16 Years And Over,962,136,962,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",768,122,79.8,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",95,41,9.9,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,6,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,14,10,1.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,10,1.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,71,31,7.4,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),40.1,4.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,984,135,984,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",373,101,37.9,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,141,46,14.3,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,138,33,14.0,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",114,36,11.6,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",218,47,22.2,4.1
Estimate Industry Civilian Employed Population 16 Years And Over,984,135,984,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",20,17,2.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,91,36,9.2,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,93,28,9.5,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,46,21,4.7,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,174,85,17.7,7.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",60,26,6.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,5,7,0.5,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",19,12,1.9,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",52,22,5.3,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",250,51,25.4,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",79,35,8.0,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",45,21,4.6,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,50,20,5.1,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,984,135,984,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,810,126,82.3,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,140,38,14.2,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,34,17,3.5,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1010,91,1010,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",42,16,4.2,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",62,36,6.1,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",116,32,11.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",106,33,10.5,3.4
