Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3100,383,3100,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1874,278,60.5,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1874,278,60.5,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1767,298,57.0,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,107,57,3.5,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1226,211,39.5,4.8
Estimate Employment Status Civilian Labor Force,1874,278,1874,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.7,3.4
Estimate Employment Status Females 16 Years And Over,1627,229,1627,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,857,151,52.7,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,857,151,52.7,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,822,148,50.5,7.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,204,72,204,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,151,64,74.0,16.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,533,137,533,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,350,131,65.7,27.6
Estimate Commuting To Work Workers 16 Years And Over,1740,294,1740,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1355,277,77.9,8.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",248,107,14.3,6.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,32,24,1.8,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,16,0.7,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,93,76,5.3,4.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.5,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1767,298,1767,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",588,163,33.3,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,265,74,15.0,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,272,119,15.4,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",267,103,15.1,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",375,125,21.2,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,1767,298,1767,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",21,24,1.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,146,66,8.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,208,99,11.8,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,24,26,1.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,199,84,11.3,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",184,65,10.4,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,23,29,1.3,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",59,38,3.3,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",165,86,9.3,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",214,57,12.1,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",106,51,6.0,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",143,62,8.1,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,275,172,15.6,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1767,298,1767,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1276,224,72.2,8.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,360,181,20.4,8.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,123,52,7.0,3.2
