Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3621,398,3621,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2709,317,74.8,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2688,317,74.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2510,307,69.3,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,178,83,4.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,21,19,0.6,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,912,191,25.2,4.2
Estimate Employment Status Civilian Labor Force,2688,317,2688,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,3.0
Estimate Employment Status Females 16 Years And Over,1578,225,1578,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1117,165,70.8,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1114,166,70.6,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1078,167,68.3,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,402,144,402,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,288,146,71.6,17.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,231,93,231,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,205,93,88.7,11.5
Estimate Commuting To Work Workers 16 Years And Over,2427,283,2427,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1777,248,73.2,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",135,64,5.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),80,42,3.3,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,71,86,2.9,3.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,73,32,3.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,291,92,12.0,3.8
