Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13116,1061,13116,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9247,783,70.5,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9247,783,70.5,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8589,756,65.5,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,658,177,5.0,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,16,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3869,608,29.5,3.5
Estimate Employment Status Civilian Labor Force,9247,783,9247,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.1,1.9
Estimate Employment Status Females 16 Years And Over,6714,641,6714,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4454,480,66.3,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4454,480,66.3,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4018,458,59.8,5.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1412,242,1412,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,877,250,62.1,15.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1543,282,1543,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,894,244,57.9,11.8
Estimate Commuting To Work Workers 16 Years And Over,8256,716,8256,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5798,666,70.2,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",696,271,8.4,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),198,117,2.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,483,152,5.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,242,116,2.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,839,217,10.2,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.5,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8589,756,8589,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3505,401,40.8,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1704,307,19.8,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1958,413,22.8,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",533,160,6.2,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",889,204,10.4,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,8589,756,8589,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",60,60,0.7,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,428,155,5.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,641,218,7.5,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,216,147,2.5,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1014,360,11.8,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",228,86,2.7,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,215,91,2.5,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1130,264,13.2,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",855,214,10.0,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1983,277,23.1,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1134,349,13.2,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",442,127,5.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,243,79,2.8,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,8589,756,8589,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7379,703,85.9,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,822,186,9.6,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,371,149,4.3,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,17,27,0.2,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6386,545,6386,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",509,152,8.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",483,167,7.6,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",608,223,9.5,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",450,147,7.0,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",860,308,13.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1275,332,20.0,5.0
