Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8359,314,8359,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4381,402,52.4,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4381,402,52.4,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4101,398,49.1,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,280,131,3.3,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3978,408,47.6,4.5
Estimate Employment Status Civilian Labor Force,4381,402,4381,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.4,2.9
Estimate Employment Status Females 16 Years And Over,4209,245,4209,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2006,245,47.7,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2006,245,47.7,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1855,230,44.1,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,573,180,573,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,295,95,51.5,17.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1179,255,1179,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,857,238,72.7,13.1
Estimate Commuting To Work Workers 16 Years And Over,4063,397,4063,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3242,357,79.8,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",316,130,7.8,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),14,17,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,317,117,7.8,2.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,12,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,164,81,4.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.7,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4101,398,4101,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1139,197,27.8,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,847,167,20.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,726,167,17.7,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",616,209,15.0,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",773,181,18.8,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,4101,398,4101,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",180,90,4.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,221,89,5.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,467,135,11.4,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,72,48,1.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,519,155,12.7,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",243,104,5.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,25,21,0.6,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",323,106,7.9,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",163,73,4.0,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1011,201,24.7,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",506,133,12.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",189,77,4.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,182,78,4.4,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4101,398,4101,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3427,406,83.6,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,537,133,13.1,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,137,77,3.3,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4791,281,4791,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",607,199,12.7,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",452,144,9.4,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",343,110,7.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",394,116,8.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",753,144,15.7,3.0
