Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,21269,1719,21269,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11015,1256,51.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11015,1256,51.8,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10429,1209,49.0,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,586,228,2.8,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10254,1045,48.2,3.6
Estimate Employment Status Civilian Labor Force,11015,1256,11015,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,2.0
Estimate Employment Status Females 16 Years And Over,10521,1053,10521,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4898,734,46.6,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4898,734,46.6,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4613,688,43.8,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1672,416,1672,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1003,321,60.0,12.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4510,839,4510,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2356,803,52.2,13.5
Estimate Commuting To Work Workers 16 Years And Over,10218,1173,10218,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7850,963,76.8,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1061,400,10.4,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),239,167,2.3,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,318,261,3.1,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,244,186,2.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,506,228,5.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10429,1209,10429,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2756,918,26.4,7.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2130,430,20.4,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1872,348,17.9,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1446,375,13.9,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2225,406,21.3,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,10429,1209,10429,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,23,0.0,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1049,346,10.1,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,816,246,7.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,212,106,2.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1468,361,14.1,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",858,264,8.2,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,176,139,1.7,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",562,195,5.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1295,455,12.4,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2177,628,20.9,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1257,414,12.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",383,169,3.7,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,176,89,1.7,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10429,1209,10429,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,9010,1187,86.4,4.1
