Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2328,190,2328,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1560,166,67.0,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1539,169,66.1,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1523,169,65.4,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,16,14,0.7,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,21,20,0.9,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,768,123,33.0,4.5
Estimate Employment Status Civilian Labor Force,1539,169,1539,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.0,0.9
Estimate Employment Status Females 16 Years And Over,1198,138,1198,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,758,103,63.3,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,758,103,63.3,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,758,103,63.3,6.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,268,71,268,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,265,71,98.9,2.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,490,114,490,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,438,114,89.4,8.8
Estimate Commuting To Work Workers 16 Years And Over,1524,166,1524,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1218,162,79.9,6.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",86,45,5.6,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),13,53,0.9,3.5
Estimate Commuting To Work Workers 16 Years And Over Walked,24,30,1.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,19,1.4,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,162,56,10.6,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.3,2.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1523,169,1523,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",670,118,44.0,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,214,71,14.1,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,226,67,14.8,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",166,60,10.9,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",247,80,16.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,1523,169,1523,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",47,30,3.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,173,47,11.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,177,61,11.6,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,26,1.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,108,48,7.1,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",88,47,5.8,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,20,17,1.3,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",93,35,6.1,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",181,63,11.9,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",372,83,24.4,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",98,44,6.4,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",50,35,3.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,87,46,5.7,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1523,169,1523,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1218,149,80.0,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,198,69,13.0,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,107,52,7.0,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1046,109,1046,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",7,9,0.7,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",19,11,1.8,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",33,31,3.2,2.9
