Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,50,18,50,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,34,16,68.0,21.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,34,16,68.0,21.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,34,16,68.0,21.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,10,0.0,34.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,34.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16,12,32.0,21.5
Estimate Employment Status Civilian Labor Force,34,16,34,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,42.3
Estimate Employment Status Females 16 Years And Over,7,7,7,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4,5,57.1,33.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4,5,57.1,33.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4,5,57.1,33.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,10,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,10,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2,3,2,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2,3,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,34,16,34,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",22,12,64.7,27.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,6,8.8,15.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,42.3
Estimate Commuting To Work Workers 16 Years And Over Walked,9,10,26.5,26.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,42.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,10,0.0,42.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.0,8.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,34,16,34,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",15,11,44.1,24.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,10,0.0,42.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2,2,5.9,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",11,9,32.4,23.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",6,9,17.6,24.0
Estimate Industry Civilian Employed Population 16 Years And Over,34,16,34,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",14,11,41.2,24.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2,3,5.9,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,10,0.0,42.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,10,0.0,42.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,6,9,17.6,24.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",7,8,20.6,20.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,42.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,10,0.0,42.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,10,0.0,42.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3,4,8.8,10.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,10,0.0,42.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2,3,5.9,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,10,0.0,42.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,34,16,34,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,18,12,52.9,25.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,0,10,0.0,42.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,16,11,47.1,25.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,42.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,42,17,42,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,10,0.0,38.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",2,3,4.8,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,10,0.0,38.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",10,10,23.8,22.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",4,3,9.5,8.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",15,13,35.7,26.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1,3,2.4,7.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",8,8,19.0,20.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,10,0.0,38.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2,2,4.8,6.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),52083,37248,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),70026,20755,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,38,17,90.5,9.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),65421,23736,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,18,11,42.9,22.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),16256,7345,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,5,5,11.9,12.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),7380,2093,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,10,0.0,38.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
