Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,227,65,227,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,95,33,41.9,14.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,95,33,41.9,14.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,95,33,41.9,14.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,10,0.0,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,9.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,132,60,58.1,14.5
Estimate Employment Status Civilian Labor Force,95,33,95,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,20.9
Estimate Employment Status Females 16 Years And Over,149,48,149,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,53,24,35.6,13.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,53,24,35.6,13.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,53,24,35.6,13.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2,5,2,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,5,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,28,20,28,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,20,17,71.4,27.3
Estimate Commuting To Work Workers 16 Years And Over,95,33,95,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",65,27,68.4,17.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",5,4,5.3,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,2,1.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,18,18,18.9,16.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,20.9
