Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,54111,3476,54111,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,40035,2745,74.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,40035,2745,74.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,38115,2828,70.4,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1920,466,3.5,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,14076,1680,26.0,2.4
Estimate Employment Status Civilian Labor Force,40035,2745,40035,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,1.2
Estimate Employment Status Females 16 Years And Over,26581,1786,26581,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,17676,1500,66.5,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,17676,1500,66.5,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,16841,1578,63.4,4.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,6817,1429,6817,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4807,1313,70.5,8.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,16219,1650,16219,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,11402,1443,70.3,6.1
Estimate Commuting To Work Workers 16 Years And Over,37784,2779,37784,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",30019,2429,79.4,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2336,666,6.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),59,66,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,28,36,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,267,143,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5075,1415,13.4,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.2,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,38115,2828,38115,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",18965,1680,49.8,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4588,1349,12.0,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,8340,1690,21.9,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2098,542,5.5,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4124,844,10.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,38115,2828,38115,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",362,236,0.9,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1308,541,3.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3532,777,9.3,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1144,520,3.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4603,1070,12.1,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",4540,825,11.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,794,286,2.1,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4004,758,10.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3639,1341,9.5,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",7471,1101,19.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3333,878,8.7,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1453,458,3.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1932,507,5.1,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,38115,2828,38115,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,31329,2594,82.2,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,5744,900,15.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1035,391,2.7,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,7,14,0.0,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,23997,1156,23997,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",186,118,0.8,0.5
