Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,34227,476,34227,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,23977,769,70.1,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23969,767,70.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,23213,787,67.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,756,210,2.2,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,8,14,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10250,758,29.9,2.1
Estimate Employment Status Civilian Labor Force,23969,767,23969,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,0.9
Estimate Employment Status Females 16 Years And Over,17906,463,17906,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11045,624,61.7,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11045,624,61.7,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10646,617,59.5,3.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,3089,361,3089,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2111,362,68.3,9.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7067,618,7067,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,5106,558,72.3,6.8
Estimate Commuting To Work Workers 16 Years And Over,22816,785,22816,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15720,813,68.9,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1119,226,4.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1261,289,5.5,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,109,64,0.5,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,255,120,1.1,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4352,656,19.1,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.0,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,23213,787,23213,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13949,637,60.1,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2478,448,10.7,1.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4468,560,19.2,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",801,335,3.5,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1517,275,6.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over,23213,787,23213,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",55,44,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,594,138,2.6,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2911,343,12.5,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1218,339,5.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2381,417,10.3,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",937,217,4.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,430,118,1.9,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2884,406,12.4,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4611,510,19.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4328,520,18.6,2.2
