Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1290,209,1290,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,567,132,44.0,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,567,132,44.0,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,452,106,35.0,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,115,70,8.9,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,3.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,723,163,56.0,7.9
Estimate Employment Status Civilian Labor Force,567,132,567,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),20.3,10.1
Estimate Employment Status Females 16 Years And Over,778,121,778,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,304,86,39.1,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,304,86,39.1,10.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,263,80,33.8,10.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,197,112,197,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,117,70,59.4,36.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,389,117,389,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,270,106,69.4,23.1
Estimate Commuting To Work Workers 16 Years And Over,443,105,443,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",341,88,77.0,10.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",25,22,5.6,4.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,22,4.1,4.8
Estimate Commuting To Work Workers 16 Years And Over Walked,12,14,2.7,3.0
