Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,876,120,876,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,401,86,45.8,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,401,86,45.8,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,371,78,42.4,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,30,30,3.4,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,3.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,475,69,54.2,6.0
Estimate Employment Status Civilian Labor Force,401,86,401,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,7.0
Estimate Employment Status Females 16 Years And Over,396,57,396,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,160,36,40.4,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,160,36,40.4,7.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,152,33,38.4,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,21,12,21,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,13,10,61.9,22.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,89,33,89,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,50,23,56.2,20.6
Estimate Commuting To Work Workers 16 Years And Over,364,80,364,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",295,78,81.0,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",61,18,16.8,5.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,7.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8,6,2.2,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),48.2,7.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,371,78,371,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",147,69,39.6,13.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,59,17,15.9,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,67,26,18.1,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",25,15,6.7,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",73,24,19.7,6.8
Estimate Industry Civilian Employed Population 16 Years And Over,371,78,371,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",20,14,5.4,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,25,13,6.7,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,43,20,11.6,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,16,16,4.3,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,22,9,5.9,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",23,13,6.2,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,5,1.3,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",6,5,1.6,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",70,16,18.9,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",35,24,9.4,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",5,5,1.3,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,101,72,27.2,15.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,371,78,371,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,232,46,62.5,14.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,126,77,34.0,16.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,13,11,3.5,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,7.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,303,39,303,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",9,7,3.0,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",6,7,2.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",11,8,3.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",24,11,7.9,3.5
