Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14123,890,14123,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7329,668,51.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7329,668,51.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6369,573,45.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,960,261,6.8,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6794,586,48.1,3.1
Estimate Employment Status Civilian Labor Force,7329,668,7329,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.1,3.1
Estimate Employment Status Females 16 Years And Over,8004,627,8004,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4228,551,52.8,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4228,551,52.8,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3781,490,47.2,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1107,281,1107,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,870,254,78.6,9.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2715,473,2715,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2046,462,75.4,8.8
Estimate Commuting To Work Workers 16 Years And Over,6342,572,6342,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3941,377,62.1,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",852,241,13.4,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),752,252,11.9,3.7
Estimate Commuting To Work Workers 16 Years And Over Walked,201,96,3.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,100,64,1.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,496,210,7.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.8,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6369,573,6369,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2031,304,31.9,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1870,357,29.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1278,210,20.1,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",338,124,5.3,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",852,226,13.4,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,6369,573,6369,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,17,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,432,176,6.8,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,454,209,7.1,3.1
