Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3774,393,3774,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1834,171,48.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1834,171,48.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1763,149,46.7,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,71,68,1.9,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1940,328,51.4,4.4
Estimate Employment Status Civilian Labor Force,1834,171,1834,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,3.5
Estimate Employment Status Females 16 Years And Over,1987,281,1987,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,840,120,42.3,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,840,120,42.3,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,796,94,40.1,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,236,52,236,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,166,44,70.3,12.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,552,144,552,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,422,136,76.4,11.1
Estimate Commuting To Work Workers 16 Years And Over,1749,147,1749,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1373,128,78.5,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",186,51,10.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,6,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,118,48,6.7,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,68,35,3.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.2,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1763,149,1763,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",502,74,28.5,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,209,44,11.9,2.4
