Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2123,342,2123,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1229,305,57.9,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1229,305,57.9,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1199,299,56.5,9.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,30,50,1.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,894,238,42.1,9.8
Estimate Employment Status Civilian Labor Force,1229,305,1229,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.4,4.2
Estimate Employment Status Females 16 Years And Over,1062,252,1062,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,596,231,56.1,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,596,231,56.1,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,566,220,53.3,12.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,26,40,26,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,26,40,100.0,64.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,210,124,210,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,158,115,75.2,33.0
Estimate Commuting To Work Workers 16 Years And Over,1115,291,1115,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",834,264,74.8,10.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",24,40,2.2,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Walked,126,106,11.3,9.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,3.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,131,97,11.7,8.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.6,10.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1199,299,1199,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",525,194,43.8,12.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,234,152,19.5,11.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,297,167,24.8,11.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",94,76,7.8,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",49,54,4.1,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,1199,299,1199,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,56,2.9,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,83,78,6.9,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,24,55,2.0,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,19,31,1.6,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,281,162,23.4,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,69,76,5.8,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",49,63,4.1,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",188,96,15.7,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",170,85,14.2,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",206,160,17.2,11.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",75,58,6.3,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,13,0.0,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1199,299,1199,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,822,231,68.6,11.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,50,49,4.2,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,327,171,27.3,11.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1070,196,1070,(X)
