Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2550,257,2550,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1546,222,60.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1546,222,60.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1490,220,58.4,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,56,36,2.2,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1004,193,39.4,6.3
Estimate Employment Status Civilian Labor Force,1546,222,1546,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,2.3
Estimate Employment Status Females 16 Years And Over,1214,161,1214,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,617,112,50.8,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,617,112,50.8,7.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,598,111,49.3,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,140,55,140,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,78,42,55.7,21.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,275,109,275,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,120,55,43.6,20.8
Estimate Commuting To Work Workers 16 Years And Over,1454,221,1454,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1084,192,74.6,7.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",226,111,15.5,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,16,21,1.1,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,20,0.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,115,46,7.9,3.1
