Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1704,256,1704,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,945,176,55.5,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,945,176,55.5,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,916,169,53.8,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,29,24,1.7,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,1.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,759,147,44.5,5.8
Estimate Employment Status Civilian Labor Force,945,176,945,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,2.4
Estimate Employment Status Females 16 Years And Over,762,109,762,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,385,79,50.5,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,385,79,50.5,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,377,78,49.5,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,88,47,88,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,55,32,62.5,25.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,146,67,146,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,100,61,68.5,21.2
Estimate Commuting To Work Workers 16 Years And Over,871,163,871,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",632,138,72.6,7.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",96,48,11.0,5.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),36,33,4.1,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,15,24,1.7,2.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,13,1.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,83,42,9.5,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.8,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,916,169,916,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",349,105,38.1,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,154,44,16.8,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,117,46,12.8,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",139,40,15.2,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",157,68,17.1,6.2
Estimate Industry Civilian Employed Population 16 Years And Over,916,169,916,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,9,0.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,146,43,15.9,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,140,56,15.3,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,22,22,2.4,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,54,28,5.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",60,23,6.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,5,0.3,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",62,62,6.8,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",48,24,5.2,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",238,81,26.0,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",54,23,5.9,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",57,34,6.2,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,32,24,3.5,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,916,169,916,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,776,156,84.7,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,89,35,9.7,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,47,29,5.1,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,4,6,0.4,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,683,93,683,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",14,9,2.0,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",8,8,1.2,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",28,19,4.1,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",53,30,7.8,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",53,24,7.8,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",104,29,15.2,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",165,59,24.2,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",187,68,27.4,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",48,24,7.0,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",23,21,3.4,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),81815,9253,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),91612,9050,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,469,92,68.7,9.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),87107,9092,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,314,74,46.0,8.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),26773,4120,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,260,75,38.1,9.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),32250,11847,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,29,24,4.2,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),6293,3248,(X),(X)
