Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,37015,2051,37015,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,17819,1295,48.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,17810,1296,48.1,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16170,1189,43.7,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1640,402,4.4,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,14,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,19196,1640,51.9,2.8
Estimate Employment Status Civilian Labor Force,17810,1296,17810,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.2,2.1
Estimate Employment Status Females 16 Years And Over,13384,1056,13384,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8528,867,63.7,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8519,867,63.7,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7591,755,56.7,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1274,283,1274,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,710,235,55.7,13.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1717,250,1717,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1164,240,67.8,10.0
Estimate Commuting To Work Workers 16 Years And Over,15790,1186,15790,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8625,845,54.6,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1072,254,6.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1580,415,10.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,1423,243,9.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,390,127,2.5,0.8
