Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2577,440,2577,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1654,246,64.2,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1654,246,64.2,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1487,249,57.7,13.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,167,214,6.5,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,923,305,35.8,7.6
Estimate Employment Status Civilian Labor Force,1654,246,1654,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.1,12.4
Estimate Employment Status Females 16 Years And Over,1174,151,1174,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,704,135,60.0,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,704,135,60.0,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,696,134,59.3,11.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,200,96,200,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,192,95,96.0,6.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,341,97,341,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,197,91,57.8,20.8
Estimate Commuting To Work Workers 16 Years And Over,1487,249,1487,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1078,208,72.5,7.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",74,51,5.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),107,62,7.2,3.9
Estimate Commuting To Work Workers 16 Years And Over Walked,8,13,0.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,27,33,1.8,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,193,91,13.0,5.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.6,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1487,249,1487,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",892,164,60.0,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,145,66,9.8,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,295,100,19.8,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",89,56,6.0,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",66,56,4.4,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,1487,249,1487,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,78,45,5.2,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,156,72,10.5,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,23,28,1.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,172,86,11.6,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",52,41,3.5,2.6
