Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,750,79,750,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,532,72,70.9,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,531,73,70.8,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,509,74,67.9,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,22,15,2.9,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,2,0.1,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,218,38,29.1,4.6
Estimate Employment Status Civilian Labor Force,531,73,531,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,2.8
Estimate Employment Status Females 16 Years And Over,394,51,394,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,276,46,70.1,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,275,46,69.8,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,261,46,66.2,6.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,77,23,77,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,71,21,92.2,7.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,201,49,201,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,187,49,93.0,5.5
Estimate Commuting To Work Workers 16 Years And Over,495,74,495,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",406,66,82.0,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",37,26,7.5,4.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,4.0
Estimate Commuting To Work Workers 16 Years And Over Walked,4,5,0.8,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,11,10,2.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,37,18,7.5,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.9,8.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,509,74,509,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",157,42,30.8,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,118,39,23.2,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,85,24,16.7,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",65,23,12.8,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",84,25,16.5,4.6
Estimate Industry Civilian Employed Population 16 Years And Over,509,74,509,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",43,15,8.4,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,49,19,9.6,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,101,29,19.8,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,14,8,2.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,69,25,13.6,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",21,13,4.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,4,4,0.8,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",22,15,4.3,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",11,7,2.2,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",87,28,17.1,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",50,33,9.8,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",26,16,5.1,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,12,11,2.4,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,509,74,509,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,383,64,75.2,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,48,17,9.4,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,78,21,15.3,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,9,0.0,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,400,44,400,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",21,14,5.3,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",13,11,3.3,2.6
