Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,209,67,209,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,85,46,40.7,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,85,46,40.7,15.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,80,46,38.3,15.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,5,8,2.4,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,12.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,124,45,59.3,15.2
Estimate Employment Status Civilian Labor Force,85,46,85,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,9.9
Estimate Employment Status Females 16 Years And Over,76,37,76,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,47,35,61.8,25.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,47,35,61.8,25.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,47,35,61.8,25.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,13,13,13,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,11,0.0,75.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,48,46,48,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,11,0.0,39.4
Estimate Commuting To Work Workers 16 Years And Over,80,46,80,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",48,35,60.0,30.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,11,0.0,28.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,28.4
Estimate Commuting To Work Workers 16 Years And Over Walked,32,30,40.0,30.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,28.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,11,0.0,28.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),4.6,0.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,80,46,80,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",11,16,13.8,21.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,32,34,40.0,34.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,18,19,22.5,23.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,27,23.8,30.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over,80,46,80,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,18,19,22.5,23.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",19,27,23.8,30.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,28.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,11,0.0,28.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,11,0.0,28.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",32,34,40.0,34.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",11,16,13.8,21.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,11,0.0,28.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,80,46,80,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,18,19,22.5,23.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,51,42,63.8,31.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,11,16,13.8,21.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,28.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,118,39,118,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",5,8,4.2,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,11,0.0,20.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",10,14,8.5,12.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",8,12,6.8,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",64,36,54.2,24.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",23,22,19.5,18.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",8,12,6.8,9.6
