Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11775,1060,11775,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7480,992,63.5,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7476,993,63.5,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7171,971,60.9,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,305,133,2.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,4,8,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4295,509,36.5,4.3
Estimate Employment Status Civilian Labor Force,7476,993,7476,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,1.7
Estimate Employment Status Females 16 Years And Over,6531,537,6531,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4071,507,62.3,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4071,507,62.3,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3935,499,60.3,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,782,310,782,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,644,303,82.4,11.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1828,360,1828,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1501,396,82.1,9.4
Estimate Commuting To Work Workers 16 Years And Over,7046,969,7046,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5709,689,81.0,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",543,231,7.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),200,107,2.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,5,9,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,31,35,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,558,309,7.9,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.4,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7171,971,7171,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3146,497,43.9,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1133,212,15.8,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1562,465,21.8,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",454,191,6.3,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",876,221,12.2,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,7171,971,7171,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,20,0.0,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,427,177,6.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,613,303,8.5,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,220,93,3.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,735,203,10.2,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",658,235,9.2,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,175,78,2.4,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",228,104,3.2,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1005,392,14.0,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2290,350,31.9,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",275,99,3.8,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",219,98,3.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,326,106,4.5,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7171,971,7171,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5251,748,73.2,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1632,379,22.8,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,288,185,4.0,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5708,450,5708,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",317,135,5.6,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",246,171,4.3,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",342,170,6.0,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",269,94,4.7,1.7
